Date,Probe,Type,Value
01/29/2020 14:10:00,pH-15,pH,8.14
01/29/2020 14:10:00,Tmp-16,Temp,17.2
01/29/2020 14:10:00,pH-16,pH,7.99
01/29/2020 14:20:00,Tmp-13,Temp,17.3
01/29/2020 14:20:00,pH-13,pH,8.00
01/29/2020 14:20:00,Tmp-14,Temp,17.3
01/29/2020 14:20:00,pH-14,pH,8.02
01/29/2020 14:20:00,Tmp-15,Temp,17.2
01/29/2020 14:20:00,pH-15,pH,8.14
01/29/2020 14:20:00,Tmp-16,Temp,17.2
01/29/2020 14:20:00,pH-16,pH,7.99
01/29/2020 14:30:00,Tmp-13,Temp,17.3
01/29/2020 14:30:00,pH-13,pH,8.00
01/29/2020 14:30:00,Tmp-14,Temp,17.3
01/29/2020 14:30:00,pH-14,pH,8.02
01/29/2020 14:30:00,Tmp-15,Temp,17.3
01/29/2020 14:30:00,pH-15,pH,8.14
01/29/2020 14:30:00,Tmp-16,Temp,17.2
01/29/2020 14:30:00,pH-16,pH,7.99
01/29/2020 14:40:00,Tmp-13,Temp,17.3
01/29/2020 14:40:00,pH-13,pH,8.00
01/29/2020 14:40:00,Tmp-14,Temp,17.4
01/29/2020 14:40:00,pH-14,pH,8.02
01/29/2020 14:40:00,Tmp-15,Temp,17.3
01/29/2020 14:40:00,pH-15,pH,8.14
01/29/2020 14:40:00,Tmp-16,Temp,17.3
01/29/2020 14:40:00,pH-16,pH,7.99
01/29/2020 14:50:00,Tmp-13,Temp,17.3
01/29/2020 14:50:00,pH-13,pH,8.00
01/29/2020 14:50:00,Tmp-14,Temp,17.4
01/29/2020 14:50:00,pH-14,pH,8.02
01/29/2020 14:50:00,Tmp-15,Temp,17.3
01/29/2020 14:50:00,pH-15,pH,8.14
01/29/2020 14:50:00,Tmp-16,Temp,17.3
01/29/2020 14:50:00,pH-16,pH,7.99
01/29/2020 15:00:00,Tmp-13,Temp,17.4
01/29/2020 15:00:00,pH-13,pH,8.00
01/29/2020 15:00:00,Tmp-14,Temp,17.5
01/29/2020 15:00:00,pH-14,pH,8.04
01/29/2020 15:00:00,Tmp-15,Temp,17.3
01/29/2020 15:00:00,pH-15,pH,8.15
01/29/2020 15:00:00,Tmp-16,Temp,17.3
01/29/2020 15:00:00,pH-16,pH,7.99
01/29/2020 15:10:00,Tmp-13,Temp,17.4
01/29/2020 15:10:00,pH-13,pH,8.01
01/29/2020 15:10:00,Tmp-14,Temp,17.5
01/29/2020 15:10:00,pH-14,pH,8.04
01/29/2020 15:10:00,Tmp-15,Temp,17.3
01/29/2020 15:10:00,pH-15,pH,8.15
01/29/2020 15:10:00,Tmp-16,Temp,17.3
01/29/2020 15:10:00,pH-16,pH,8.00
01/29/2020 15:20:00,Tmp-13,Temp,17.4
01/29/2020 15:20:00,pH-13,pH,8.01
01/29/2020 15:20:00,Tmp-14,Temp,17.5
01/29/2020 15:20:00,pH-14,pH,8.04
01/29/2020 15:20:00,Tmp-15,Temp,17.3
01/29/2020 15:20:00,pH-15,pH,8.15
01/29/2020 15:20:00,Tmp-16,Temp,17.3
01/29/2020 15:20:00,pH-16,pH,8.00
01/29/2020 15:30:00,Tmp-13,Temp,17.4
01/29/2020 15:30:00,pH-13,pH,8.01
01/29/2020 15:30:00,Tmp-14,Temp,17.5
01/29/2020 15:30:00,pH-14,pH,8.04
01/29/2020 15:30:00,Tmp-15,Temp,17.3
01/29/2020 15:30:00,pH-15,pH,8.16
01/29/2020 15:30:00,Tmp-16,Temp,17.3
01/29/2020 15:30:00,pH-16,pH,8.00
01/29/2020 15:40:00,Tmp-13,Temp,17.4
01/29/2020 15:40:00,pH-13,pH,8.01
01/29/2020 15:40:00,Tmp-14,Temp,17.5
01/29/2020 15:40:00,pH-14,pH,8.04
01/29/2020 15:40:00,Tmp-15,Temp,17.3
01/29/2020 15:40:00,pH-15,pH,8.16
01/29/2020 15:40:00,Tmp-16,Temp,17.3
01/29/2020 15:40:00,pH-16,pH,8.00
01/29/2020 15:50:00,Tmp-13,Temp,17.4
01/29/2020 15:50:00,pH-13,pH,8.02
01/29/2020 15:50:00,Tmp-14,Temp,17.5
01/29/2020 15:50:00,pH-14,pH,8.04
01/29/2020 15:50:00,Tmp-15,Temp,17.3
01/29/2020 15:50:00,pH-15,pH,8.16
01/29/2020 15:50:00,Tmp-16,Temp,17.2
01/29/2020 15:50:00,pH-16,pH,8.00
01/29/2020 16:00:00,Tmp-13,Temp,17.4
01/29/2020 16:00:00,pH-13,pH,8.02
01/29/2020 16:00:00,Tmp-14,Temp,17.5
01/29/2020 16:00:00,pH-14,pH,8.04
01/29/2020 16:00:00,Tmp-15,Temp,17.2
01/29/2020 16:00:00,pH-15,pH,8.16
01/29/2020 16:00:00,Tmp-16,Temp,17.2
01/29/2020 16:00:00,pH-16,pH,8.00
01/29/2020 16:10:00,Tmp-13,Temp,17.3
01/29/2020 16:10:00,pH-13,pH,8.02
01/29/2020 16:10:00,Tmp-14,Temp,17.5
01/29/2020 16:10:00,pH-14,pH,8.02
01/29/2020 16:10:00,Tmp-15,Temp,17.2
01/29/2020 16:10:00,pH-15,pH,8.16
01/29/2020 16:10:00,Tmp-16,Temp,17.2
01/29/2020 16:10:00,pH-16,pH,8.00
01/29/2020 16:20:00,Tmp-13,Temp,17.3
01/29/2020 16:20:00,pH-13,pH,8.02
01/29/2020 16:20:00,Tmp-14,Temp,17.5
01/29/2020 16:20:00,pH-14,pH,8.02
01/29/2020 16:20:00,Tmp-15,Temp,17.2
01/29/2020 16:20:00,pH-15,pH,8.16
01/29/2020 16:20:00,Tmp-16,Temp,17.2
01/29/2020 16:20:00,pH-16,pH,8.00
01/29/2020 16:30:00,Tmp-13,Temp,17.3
01/29/2020 16:30:00,pH-13,pH,8.02
01/29/2020 16:30:00,Tmp-14,Temp,17.4
01/29/2020 16:30:00,pH-14,pH,8.02
01/29/2020 16:30:00,Tmp-15,Temp,17.2
01/29/2020 16:30:00,pH-15,pH,8.16
01/29/2020 16:30:00,Tmp-16,Temp,17.2
01/29/2020 16:30:00,pH-16,pH,8.00
01/29/2020 16:40:00,Tmp-13,Temp,17.3
01/29/2020 16:40:00,pH-13,pH,8.02
01/29/2020 16:40:00,Tmp-14,Temp,17.4
01/29/2020 16:40:00,pH-14,pH,8.02
01/29/2020 16:40:00,Tmp-15,Temp,17.2
01/29/2020 16:40:00,pH-15,pH,8.16
01/29/2020 16:40:00,Tmp-16,Temp,17.2
01/29/2020 16:40:00,pH-16,pH,8.00
01/29/2020 16:50:00,Tmp-13,Temp,17.3
01/29/2020 16:50:00,pH-13,pH,8.02
01/29/2020 16:50:00,Tmp-14,Temp,17.4
01/29/2020 16:50:00,pH-14,pH,8.02
01/29/2020 16:50:00,Tmp-15,Temp,17.2
01/29/2020 16:50:00,pH-15,pH,8.16
01/29/2020 16:50:00,Tmp-16,Temp,17.2
01/29/2020 16:50:00,pH-16,pH,8.00
01/29/2020 17:00:00,Tmp-13,Temp,17.3
01/29/2020 17:00:00,pH-13,pH,8.02
01/29/2020 17:00:00,Tmp-14,Temp,17.4
01/29/2020 17:00:00,pH-14,pH,8.02
01/29/2020 17:00:00,Tmp-15,Temp,17.2
01/29/2020 17:00:00,pH-15,pH,8.16
01/29/2020 17:00:00,Tmp-16,Temp,17.1
01/29/2020 17:00:00,pH-16,pH,8.00
01/29/2020 17:10:00,Tmp-13,Temp,17.3
01/29/2020 17:10:00,pH-13,pH,8.02
01/29/2020 17:10:00,Tmp-14,Temp,17.4
01/29/2020 17:10:00,pH-14,pH,8.02
01/29/2020 17:10:00,Tmp-15,Temp,17.1
01/29/2020 17:10:00,pH-15,pH,8.16
01/29/2020 17:10:00,Tmp-16,Temp,17.1
01/29/2020 17:10:00,pH-16,pH,8.00
01/29/2020 17:20:00,Tmp-13,Temp,17.3
01/29/2020 17:20:00,pH-13,pH,8.02
01/29/2020 17:20:00,Tmp-14,Temp,17.4
01/29/2020 17:20:00,pH-14,pH,8.02
01/29/2020 17:20:00,Tmp-15,Temp,17.1
01/29/2020 17:20:00,pH-15,pH,8.16
01/29/2020 17:20:00,Tmp-16,Temp,17.1
01/29/2020 17:20:00,pH-16,pH,8.00
01/29/2020 17:30:00,Tmp-13,Temp,17.3
01/29/2020 17:30:00,pH-13,pH,8.02
01/29/2020 17:30:00,Tmp-14,Temp,17.3
01/29/2020 17:30:00,pH-14,pH,8.02
01/29/2020 17:30:00,Tmp-15,Temp,17.1
01/29/2020 17:30:00,pH-15,pH,8.16
01/29/2020 17:30:00,Tmp-16,Temp,17.1
01/29/2020 17:30:00,pH-16,pH,8.00
01/29/2020 17:40:00,Tmp-13,Temp,17.3
01/29/2020 17:40:00,pH-13,pH,8.02
01/29/2020 17:40:00,Tmp-14,Temp,17.3
01/29/2020 17:40:00,pH-14,pH,8.02
01/29/2020 17:40:00,Tmp-15,Temp,17.1
01/29/2020 17:40:00,pH-15,pH,8.16
01/29/2020 17:40:00,Tmp-16,Temp,17.1
01/29/2020 17:40:00,pH-16,pH,8.00
01/29/2020 17:50:00,Tmp-13,Temp,17.2
01/29/2020 17:50:00,pH-13,pH,8.02
01/29/2020 17:50:00,Tmp-14,Temp,17.3
01/29/2020 17:50:00,pH-14,pH,8.02
01/29/2020 17:50:00,Tmp-15,Temp,17.1
01/29/2020 17:50:00,pH-15,pH,8.16
01/29/2020 17:50:00,Tmp-16,Temp,17.0
01/29/2020 17:50:00,pH-16,pH,8.00
01/29/2020 18:00:00,Tmp-13,Temp,17.2
01/29/2020 18:00:00,pH-13,pH,8.02
01/29/2020 18:00:00,Tmp-14,Temp,17.3
01/29/2020 18:00:00,pH-14,pH,8.02
01/29/2020 18:00:00,Tmp-15,Temp,17.1
01/29/2020 18:00:00,pH-15,pH,8.16
01/29/2020 18:00:00,Tmp-16,Temp,17.0
01/29/2020 18:00:00,pH-16,pH,8.00
01/29/2020 18:10:00,Tmp-13,Temp,17.2
01/29/2020 18:10:00,pH-13,pH,8.02
01/29/2020 18:10:00,Tmp-14,Temp,17.3
01/29/2020 18:10:00,pH-14,pH,8.02
01/29/2020 18:10:00,Tmp-15,Temp,17.0
01/29/2020 18:10:00,pH-15,pH,8.16
01/29/2020 18:10:00,Tmp-16,Temp,17.0
01/29/2020 18:10:00,pH-16,pH,7.99
01/29/2020 18:20:00,Tmp-13,Temp,17.2
01/29/2020 18:20:00,pH-13,pH,8.02
01/29/2020 18:20:00,Tmp-14,Temp,17.2
01/29/2020 18:20:00,pH-14,pH,8.02
01/29/2020 18:20:00,Tmp-15,Temp,17.0
01/29/2020 18:20:00,pH-15,pH,8.16
01/29/2020 18:20:00,Tmp-16,Temp,17.0
01/29/2020 18:20:00,pH-16,pH,7.99
01/29/2020 18:30:00,Tmp-13,Temp,17.2
01/29/2020 18:30:00,pH-13,pH,8.02
01/29/2020 18:30:00,Tmp-14,Temp,17.2
01/29/2020 18:30:00,pH-14,pH,8.02
01/29/2020 18:30:00,Tmp-15,Temp,17.0
01/29/2020 18:30:00,pH-15,pH,8.16
01/29/2020 18:30:00,Tmp-16,Temp,17.0
01/29/2020 18:30:00,pH-16,pH,7.99
01/29/2020 18:40:00,Tmp-13,Temp,17.2
01/29/2020 18:40:00,pH-13,pH,8.02
01/29/2020 18:40:00,Tmp-14,Temp,17.2
01/29/2020 18:40:00,pH-14,pH,8.02
01/29/2020 18:40:00,Tmp-15,Temp,17.0
01/29/2020 18:40:00,pH-15,pH,8.16
01/29/2020 18:40:00,Tmp-16,Temp,17.0
01/29/2020 18:40:00,pH-16,pH,7.99
01/29/2020 18:50:00,Tmp-13,Temp,17.2
01/29/2020 18:50:00,pH-13,pH,8.02
01/29/2020 18:50:00,Tmp-14,Temp,17.2
01/29/2020 18:50:00,pH-14,pH,8.02
01/29/2020 18:50:00,Tmp-15,Temp,17.0
01/29/2020 18:50:00,pH-15,pH,8.16
01/29/2020 18:50:00,Tmp-16,Temp,16.9
01/29/2020 18:50:00,pH-16,pH,7.99
01/29/2020 19:00:00,Tmp-13,Temp,17.1
01/29/2020 19:00:00,pH-13,pH,8.02
01/29/2020 19:00:00,Tmp-14,Temp,17.2
01/29/2020 19:00:00,pH-14,pH,8.02
01/29/2020 19:00:00,Tmp-15,Temp,17.0
01/29/2020 19:00:00,pH-15,pH,8.16
01/29/2020 19:00:00,Tmp-16,Temp,17.0
01/29/2020 19:00:00,pH-16,pH,7.99
01/29/2020 19:10:00,Tmp-13,Temp,17.1
01/29/2020 19:10:00,pH-13,pH,8.02
01/29/2020 19:10:00,Tmp-14,Temp,17.2
01/29/2020 19:10:00,pH-14,pH,8.02
01/29/2020 19:10:00,Tmp-15,Temp,16.9
01/29/2020 19:10:00,pH-15,pH,8.16
01/29/2020 19:10:00,Tmp-16,Temp,17.0
01/29/2020 19:10:00,pH-16,pH,7.99
01/29/2020 19:20:00,Tmp-13,Temp,17.1
01/29/2020 19:20:00,pH-13,pH,8.02
01/29/2020 19:20:00,Tmp-14,Temp,17.2
01/29/2020 19:20:00,pH-14,pH,8.02
01/29/2020 19:20:00,Tmp-15,Temp,17.0
01/29/2020 19:20:00,pH-15,pH,8.16
01/29/2020 19:20:00,Tmp-16,Temp,17.0
01/29/2020 19:20:00,pH-16,pH,7.99
01/29/2020 19:30:00,Tmp-13,Temp,17.1
01/29/2020 19:30:00,pH-13,pH,8.02
01/29/2020 19:30:00,Tmp-14,Temp,17.2
01/29/2020 19:30:00,pH-14,pH,8.02
01/29/2020 19:30:00,Tmp-15,Temp,17.0
01/29/2020 19:30:00,pH-15,pH,8.16
01/29/2020 19:30:00,Tmp-16,Temp,17.0
01/29/2020 19:30:00,pH-16,pH,7.99
01/29/2020 19:40:00,Tmp-13,Temp,17.1
01/29/2020 19:40:00,pH-13,pH,8.02
01/29/2020 19:40:00,Tmp-14,Temp,17.2
01/29/2020 19:40:00,pH-14,pH,8.02
01/29/2020 19:40:00,Tmp-15,Temp,17.0
01/29/2020 19:40:00,pH-15,pH,8.16
01/29/2020 19:40:00,Tmp-16,Temp,17.0
01/29/2020 19:40:00,pH-16,pH,7.99
01/29/2020 19:50:00,Tmp-13,Temp,17.1
01/29/2020 19:50:00,pH-13,pH,8.02
01/29/2020 19:50:00,Tmp-14,Temp,17.1
01/29/2020 19:50:00,pH-14,pH,8.02
01/29/2020 19:50:00,Tmp-15,Temp,17.0
01/29/2020 19:50:00,pH-15,pH,8.16
01/29/2020 19:50:00,Tmp-16,Temp,17.0
01/29/2020 19:50:00,pH-16,pH,7.99
01/29/2020 20:00:00,Tmp-13,Temp,17.1
01/29/2020 20:00:00,pH-13,pH,8.02
01/29/2020 20:00:00,Tmp-14,Temp,17.1
01/29/2020 20:00:00,pH-14,pH,8.02
01/29/2020 20:00:00,Tmp-15,Temp,17.0
01/29/2020 20:00:00,pH-15,pH,8.16
01/29/2020 20:00:00,Tmp-16,Temp,17.0
01/29/2020 20:00:00,pH-16,pH,7.99
01/29/2020 20:10:00,Tmp-13,Temp,17.1
01/29/2020 20:10:00,pH-13,pH,8.02
01/29/2020 20:10:00,Tmp-14,Temp,17.1
01/29/2020 20:10:00,pH-14,pH,8.02
01/29/2020 20:10:00,Tmp-15,Temp,17.0
01/29/2020 20:10:00,pH-15,pH,8.16
01/29/2020 20:10:00,Tmp-16,Temp,17.0
01/29/2020 20:10:00,pH-16,pH,7.98
01/29/2020 20:20:00,Tmp-13,Temp,17.1
01/29/2020 20:20:00,pH-13,pH,8.02
01/29/2020 20:20:00,Tmp-14,Temp,17.1
01/29/2020 20:20:00,pH-14,pH,8.02
01/29/2020 20:20:00,Tmp-15,Temp,17.0
01/29/2020 20:20:00,pH-15,pH,8.16
01/29/2020 20:20:00,Tmp-16,Temp,17.0
01/29/2020 20:20:00,pH-16,pH,7.98
01/29/2020 20:30:00,Tmp-13,Temp,17.0
01/29/2020 20:30:00,pH-13,pH,8.02
01/29/2020 20:30:00,Tmp-14,Temp,17.1
01/29/2020 20:30:00,pH-14,pH,8.02
01/29/2020 20:30:00,Tmp-15,Temp,17.0
01/29/2020 20:30:00,pH-15,pH,8.16
01/29/2020 20:30:00,Tmp-16,Temp,17.0
01/29/2020 20:30:00,pH-16,pH,7.98
01/29/2020 20:40:00,Tmp-13,Temp,17.0
01/29/2020 20:40:00,pH-13,pH,8.02
01/29/2020 20:40:00,Tmp-14,Temp,17.1
01/29/2020 20:40:00,pH-14,pH,8.02
01/29/2020 20:40:00,Tmp-15,Temp,17.0
01/29/2020 20:40:00,pH-15,pH,8.16
01/29/2020 20:40:00,Tmp-16,Temp,17.0
01/29/2020 20:40:00,pH-16,pH,7.98
01/29/2020 20:50:00,Tmp-13,Temp,17.0
01/29/2020 20:50:00,pH-13,pH,8.02
01/29/2020 20:50:00,Tmp-14,Temp,17.1
01/29/2020 20:50:00,pH-14,pH,8.02
01/29/2020 20:50:00,Tmp-15,Temp,17.0
01/29/2020 20:50:00,pH-15,pH,8.16
01/29/2020 20:50:00,Tmp-16,Temp,17.0
01/29/2020 20:50:00,pH-16,pH,7.98
01/29/2020 21:00:00,Tmp-13,Temp,17.0
01/29/2020 21:00:00,pH-13,pH,8.02
01/29/2020 21:00:00,Tmp-14,Temp,17.1
01/29/2020 21:00:00,pH-14,pH,8.02
01/29/2020 21:00:00,Tmp-15,Temp,17.0
01/29/2020 21:00:00,pH-15,pH,8.16
01/29/2020 21:00:00,Tmp-16,Temp,17.0
01/29/2020 21:00:00,pH-16,pH,7.98
01/29/2020 21:10:00,Tmp-13,Temp,17.0
01/29/2020 21:10:00,pH-13,pH,8.02
01/29/2020 21:10:00,Tmp-14,Temp,17.1
01/29/2020 21:10:00,pH-14,pH,8.02
01/29/2020 21:10:00,Tmp-15,Temp,17.0
01/29/2020 21:10:00,pH-15,pH,8.16
01/29/2020 21:10:00,Tmp-16,Temp,17.0
01/29/2020 21:10:00,pH-16,pH,7.98
01/29/2020 21:20:00,Tmp-13,Temp,17.0
01/29/2020 21:20:00,pH-13,pH,8.00
01/29/2020 21:20:00,Tmp-14,Temp,17.0
01/29/2020 21:20:00,pH-14,pH,8.02
01/29/2020 21:20:00,Tmp-15,Temp,17.0
01/29/2020 21:20:00,pH-15,pH,8.16
01/29/2020 21:20:00,Tmp-16,Temp,17.0
01/29/2020 21:20:00,pH-16,pH,7.98
01/29/2020 21:30:00,Tmp-13,Temp,17.0
01/29/2020 21:30:00,pH-13,pH,8.00
01/29/2020 21:30:00,Tmp-14,Temp,17.0
01/29/2020 21:30:00,pH-14,pH,8.02
01/29/2020 21:30:00,Tmp-15,Temp,17.0
01/29/2020 21:30:00,pH-15,pH,8.16
01/29/2020 21:30:00,Tmp-16,Temp,17.0
01/29/2020 21:30:00,pH-16,pH,7.98
01/29/2020 21:40:00,Tmp-13,Temp,17.0
01/29/2020 21:40:00,pH-13,pH,8.00
01/29/2020 21:40:00,Tmp-14,Temp,17.0
01/29/2020 21:40:00,pH-14,pH,8.02
01/29/2020 21:40:00,Tmp-15,Temp,17.0
01/29/2020 21:40:00,pH-15,pH,8.16
01/29/2020 21:40:00,Tmp-16,Temp,16.9
01/29/2020 21:40:00,pH-16,pH,7.98
01/29/2020 21:50:00,Tmp-13,Temp,17.0
01/29/2020 21:50:00,pH-13,pH,8.00
01/29/2020 21:50:00,Tmp-14,Temp,17.0
01/29/2020 21:50:00,pH-14,pH,8.01
01/29/2020 21:50:00,Tmp-15,Temp,17.0
01/29/2020 21:50:00,pH-15,pH,8.16
01/29/2020 21:50:00,Tmp-16,Temp,17.0
01/29/2020 21:50:00,pH-16,pH,7.98
01/29/2020 22:00:00,Tmp-13,Temp,17.0
01/29/2020 22:00:00,pH-13,pH,8.00
01/29/2020 22:00:00,Tmp-14,Temp,17.0
01/29/2020 22:00:00,pH-14,pH,8.01
01/29/2020 22:00:00,Tmp-15,Temp,17.0
01/29/2020 22:00:00,pH-15,pH,8.16
01/29/2020 22:00:00,Tmp-16,Temp,17.0
01/29/2020 22:00:00,pH-16,pH,7.97
01/29/2020 22:10:00,Tmp-13,Temp,17.0
01/29/2020 22:10:00,pH-13,pH,8.00
01/29/2020 22:10:00,Tmp-14,Temp,17.0
01/29/2020 22:10:00,pH-14,pH,8.01
01/29/2020 22:10:00,Tmp-15,Temp,17.0
01/29/2020 22:10:00,pH-15,pH,8.16
01/29/2020 22:10:00,Tmp-16,Temp,17.0
01/29/2020 22:10:00,pH-16,pH,7.97
01/29/2020 22:20:00,Tmp-13,Temp,17.0
01/29/2020 22:20:00,pH-13,pH,8.00
01/29/2020 22:20:00,Tmp-14,Temp,17.0
01/29/2020 22:20:00,pH-14,pH,8.01
01/29/2020 22:20:00,Tmp-15,Temp,17.0
01/29/2020 22:20:00,pH-15,pH,8.14
01/29/2020 22:20:00,Tmp-16,Temp,17.0
01/29/2020 22:20:00,pH-16,pH,7.97
01/29/2020 22:30:00,Tmp-13,Temp,17.0
01/29/2020 22:30:00,pH-13,pH,8.00
01/29/2020 22:30:00,Tmp-14,Temp,17.0
01/29/2020 22:30:00,pH-14,pH,8.01
01/29/2020 22:30:00,Tmp-15,Temp,17.0
01/29/2020 22:30:00,pH-15,pH,8.14
01/29/2020 22:30:00,Tmp-16,Temp,17.0
01/29/2020 22:30:00,pH-16,pH,7.97
01/29/2020 22:40:00,Tmp-13,Temp,17.0
01/29/2020 22:40:00,pH-13,pH,8.00
01/29/2020 22:40:00,Tmp-14,Temp,17.0
01/29/2020 22:40:00,pH-14,pH,8.01
01/29/2020 22:40:00,Tmp-15,Temp,17.0
01/29/2020 22:40:00,pH-15,pH,8.14
01/29/2020 22:40:00,Tmp-16,Temp,17.0
01/29/2020 22:40:00,pH-16,pH,7.97
01/29/2020 22:50:00,Tmp-13,Temp,17.0
01/29/2020 22:50:00,pH-13,pH,8.00
01/29/2020 22:50:00,Tmp-14,Temp,17.0
01/29/2020 22:50:00,pH-14,pH,8.01
01/29/2020 22:50:00,Tmp-15,Temp,17.0
01/29/2020 22:50:00,pH-15,pH,8.14
01/29/2020 22:50:00,Tmp-16,Temp,17.0
01/29/2020 22:50:00,pH-16,pH,7.97
01/29/2020 23:00:00,Tmp-13,Temp,16.9
01/29/2020 23:00:00,pH-13,pH,8.00
01/29/2020 23:00:00,Tmp-14,Temp,16.9
01/29/2020 23:00:00,pH-14,pH,8.01
01/29/2020 23:00:00,Tmp-15,Temp,17.0
01/29/2020 23:00:00,pH-15,pH,8.14
01/29/2020 23:00:00,Tmp-16,Temp,17.0
01/29/2020 23:00:00,pH-16,pH,7.97
01/29/2020 23:10:00,Tmp-13,Temp,17.0
01/29/2020 23:10:00,pH-13,pH,8.00
01/29/2020 23:10:00,Tmp-14,Temp,17.0
01/29/2020 23:10:00,pH-14,pH,8.01
01/29/2020 23:10:00,Tmp-15,Temp,17.0
01/29/2020 23:10:00,pH-15,pH,8.14
01/29/2020 23:10:00,Tmp-16,Temp,17.0
01/29/2020 23:10:00,pH-16,pH,7.97
01/29/2020 23:20:00,Tmp-13,Temp,17.0
01/29/2020 23:20:00,pH-13,pH,8.00
01/29/2020 23:20:00,Tmp-14,Temp,17.0
01/29/2020 23:20:00,pH-14,pH,8.01
01/29/2020 23:20:00,Tmp-15,Temp,17.0
01/29/2020 23:20:00,pH-15,pH,8.14
01/29/2020 23:20:00,Tmp-16,Temp,17.0
01/29/2020 23:20:00,pH-16,pH,7.97
01/29/2020 23:30:00,Tmp-13,Temp,17.0
01/29/2020 23:30:00,pH-13,pH,8.00
01/29/2020 23:30:00,Tmp-14,Temp,17.0
01/29/2020 23:30:00,pH-14,pH,8.01
01/29/2020 23:30:00,Tmp-15,Temp,17.0
01/29/2020 23:30:00,pH-15,pH,8.14
01/29/2020 23:30:00,Tmp-16,Temp,17.0
01/29/2020 23:30:00,pH-16,pH,7.97
01/29/2020 23:40:00,Tmp-13,Temp,17.0
01/29/2020 23:40:00,pH-13,pH,8.00
01/29/2020 23:40:00,Tmp-14,Temp,17.0
01/29/2020 23:40:00,pH-14,pH,8.01
01/29/2020 23:40:00,Tmp-15,Temp,17.0
01/29/2020 23:40:00,pH-15,pH,8.14
01/29/2020 23:40:00,Tmp-16,Temp,17.0
01/29/2020 23:40:00,pH-16,pH,7.97
01/29/2020 23:50:00,Tmp-13,Temp,17.0
01/29/2020 23:50:00,pH-13,pH,8.00
01/29/2020 23:50:00,Tmp-14,Temp,17.0
01/29/2020 23:50:00,pH-14,pH,8.01
01/29/2020 23:50:00,Tmp-15,Temp,17.0
01/29/2020 23:50:00,pH-15,pH,8.14
01/29/2020 23:50:00,Tmp-16,Temp,17.0
01/29/2020 23:50:00,pH-16,pH,7.96
01/30/2020 00:00:00,Tmp-13,Temp,17.0
01/30/2020 00:00:00,pH-13,pH,7.99
01/30/2020 00:00:00,Tmp-14,Temp,17.0
01/30/2020 00:00:00,pH-14,pH,8.01
01/30/2020 00:00:00,Tmp-15,Temp,17.0
01/30/2020 00:00:00,pH-15,pH,8.14
01/30/2020 00:00:00,Tmp-16,Temp,17.0
01/30/2020 00:00:00,pH-16,pH,7.96
01/30/2020 00:10:00,Tmp-13,Temp,17.0
01/30/2020 00:10:00,pH-13,pH,7.99
01/30/2020 00:10:00,Tmp-14,Temp,17.0
01/30/2020 00:10:00,pH-14,pH,8.01
01/30/2020 00:10:00,Tmp-15,Temp,17.0
01/30/2020 00:10:00,pH-15,pH,8.14
01/30/2020 00:10:00,Tmp-16,Temp,17.0
01/30/2020 00:10:00,pH-16,pH,7.96
01/30/2020 00:20:00,Tmp-13,Temp,17.0
01/30/2020 00:20:00,pH-13,pH,7.99
01/30/2020 00:20:00,Tmp-14,Temp,17.0
01/30/2020 00:20:00,pH-14,pH,8.01
01/30/2020 00:20:00,Tmp-15,Temp,17.0
01/30/2020 00:20:00,pH-15,pH,8.14
01/30/2020 00:20:00,Tmp-16,Temp,17.0
01/30/2020 00:20:00,pH-16,pH,7.96
01/30/2020 00:30:00,Tmp-13,Temp,17.0
01/30/2020 00:30:00,pH-13,pH,7.99
01/30/2020 00:30:00,Tmp-14,Temp,17.0
01/30/2020 00:30:00,pH-14,pH,8.01
01/30/2020 00:30:00,Tmp-15,Temp,17.0
01/30/2020 00:30:00,pH-15,pH,8.14
01/30/2020 00:30:00,Tmp-16,Temp,17.0
01/30/2020 00:30:00,pH-16,pH,7.96
01/30/2020 00:40:00,Tmp-13,Temp,17.0
01/30/2020 00:40:00,pH-13,pH,7.99
01/30/2020 00:40:00,Tmp-14,Temp,17.0
01/30/2020 00:40:00,pH-14,pH,8.01
01/30/2020 00:40:00,Tmp-15,Temp,17.0
01/30/2020 00:40:00,pH-15,pH,8.13
01/30/2020 00:40:00,Tmp-16,Temp,17.0
01/30/2020 00:40:00,pH-16,pH,7.96
01/30/2020 00:50:00,Tmp-13,Temp,17.0
01/30/2020 00:50:00,pH-13,pH,7.99
01/30/2020 00:50:00,Tmp-14,Temp,17.0
01/30/2020 00:50:00,pH-14,pH,8.01
01/30/2020 00:50:00,Tmp-15,Temp,17.0
01/30/2020 00:50:00,pH-15,pH,8.13
01/30/2020 00:50:00,Tmp-16,Temp,17.0
01/30/2020 00:50:00,pH-16,pH,7.96
01/30/2020 01:00:00,Tmp-13,Temp,17.0
01/30/2020 01:00:00,pH-13,pH,7.99
01/30/2020 01:00:00,Tmp-14,Temp,17.0
01/30/2020 01:00:00,pH-14,pH,8.01
01/30/2020 01:00:00,Tmp-15,Temp,17.0
01/30/2020 01:00:00,pH-15,pH,8.13
01/30/2020 01:00:00,Tmp-16,Temp,17.0
01/30/2020 01:00:00,pH-16,pH,7.96
01/30/2020 01:10:00,Tmp-13,Temp,17.0
01/30/2020 01:10:00,pH-13,pH,7.99
01/30/2020 01:10:00,Tmp-14,Temp,17.0
01/30/2020 01:10:00,pH-14,pH,8.01
