Date,Probe,Type,Value
01/20/2020 10:50:00,pH-20,pH,7.85
01/20/2020 11:00:00,Tmp-17,Temp,17.0
01/20/2020 11:00:00,pH-17,pH,7.91
01/20/2020 11:00:00,Tmp-18,Temp,17.0
01/20/2020 11:00:00,pH-18,pH,7.72
01/20/2020 11:00:00,Tmp-19,Temp,17.0
01/20/2020 11:00:00,pH-19,pH,7.87
01/20/2020 11:00:00,Tmp-20,Temp,17.0
01/20/2020 11:00:00,pH-20,pH,7.86
01/20/2020 11:10:00,Tmp-17,Temp,17.0
01/20/2020 11:10:00,pH-17,pH,7.92
01/20/2020 11:10:00,Tmp-18,Temp,16.9
01/20/2020 11:10:00,pH-18,pH,7.73
01/20/2020 11:10:00,Tmp-19,Temp,17.0
01/20/2020 11:10:00,pH-19,pH,7.87
01/20/2020 11:10:00,Tmp-20,Temp,17.0
01/20/2020 11:10:00,pH-20,pH,7.82
01/20/2020 11:20:00,Tmp-17,Temp,17.0
01/20/2020 11:20:00,pH-17,pH,7.92
01/20/2020 11:20:00,Tmp-18,Temp,17.0
01/20/2020 11:20:00,pH-18,pH,7.73
01/20/2020 11:20:00,Tmp-19,Temp,17.0
01/20/2020 11:20:00,pH-19,pH,7.86
01/20/2020 11:20:00,Tmp-20,Temp,17.0
01/20/2020 11:20:00,pH-20,pH,7.82
01/20/2020 11:30:00,Tmp-17,Temp,17.0
01/20/2020 11:30:00,pH-17,pH,7.92
01/20/2020 11:30:00,Tmp-18,Temp,17.0
01/20/2020 11:30:00,pH-18,pH,7.73
01/20/2020 11:30:00,Tmp-19,Temp,17.0
01/20/2020 11:30:00,pH-19,pH,7.86
01/20/2020 11:30:00,Tmp-20,Temp,17.0
01/20/2020 11:30:00,pH-20,pH,7.82
01/20/2020 11:40:00,Tmp-17,Temp,17.0
01/20/2020 11:40:00,pH-17,pH,7.92
01/20/2020 11:40:00,Tmp-18,Temp,17.0
01/20/2020 11:40:00,pH-18,pH,7.73
01/20/2020 11:40:00,Tmp-19,Temp,17.0
01/20/2020 11:40:00,pH-19,pH,7.86
01/20/2020 11:40:00,Tmp-20,Temp,17.0
01/20/2020 11:40:00,pH-20,pH,7.82
01/20/2020 11:50:00,Tmp-17,Temp,17.0
01/20/2020 11:50:00,pH-17,pH,7.91
01/20/2020 11:50:00,Tmp-18,Temp,17.0
01/20/2020 11:50:00,pH-18,pH,7.74
01/20/2020 11:50:00,Tmp-19,Temp,17.0
01/20/2020 11:50:00,pH-19,pH,7.87
01/20/2020 11:50:00,Tmp-20,Temp,17.0
01/20/2020 11:50:00,pH-20,pH,7.84
01/20/2020 12:00:00,Tmp-17,Temp,17.0
01/20/2020 12:00:00,pH-17,pH,7.90
01/20/2020 12:00:00,Tmp-18,Temp,17.0
01/20/2020 12:00:00,pH-18,pH,7.74
01/20/2020 12:00:00,Tmp-19,Temp,17.0
01/20/2020 12:00:00,pH-19,pH,7.87
01/20/2020 12:00:00,Tmp-20,Temp,17.0
01/20/2020 12:00:00,pH-20,pH,7.84
01/20/2020 12:10:00,Tmp-17,Temp,17.0
01/20/2020 12:10:00,pH-17,pH,7.90
01/20/2020 12:10:00,Tmp-18,Temp,17.0
01/20/2020 12:10:00,pH-18,pH,7.74
01/20/2020 12:10:00,Tmp-19,Temp,17.0
01/20/2020 12:10:00,pH-19,pH,7.87
01/20/2020 12:10:00,Tmp-20,Temp,17.0
01/20/2020 12:10:00,pH-20,pH,7.84
01/20/2020 12:20:00,Tmp-17,Temp,17.0
01/20/2020 12:20:00,pH-17,pH,7.90
01/20/2020 12:20:00,Tmp-18,Temp,17.0
01/20/2020 12:20:00,pH-18,pH,7.74
01/20/2020 12:20:00,Tmp-19,Temp,17.0
01/20/2020 12:20:00,pH-19,pH,7.88
01/20/2020 12:20:00,Tmp-20,Temp,17.0
01/20/2020 12:20:00,pH-20,pH,7.85
01/20/2020 12:30:00,Tmp-17,Temp,17.0
01/20/2020 12:30:00,pH-17,pH,7.92
01/20/2020 12:30:00,Tmp-18,Temp,17.0
01/20/2020 12:30:00,pH-18,pH,7.74
01/20/2020 12:30:00,Tmp-19,Temp,17.0
01/20/2020 12:30:00,pH-19,pH,7.87
01/20/2020 12:30:00,Tmp-20,Temp,17.0
01/20/2020 12:30:00,pH-20,pH,7.85
01/20/2020 12:40:00,Tmp-17,Temp,17.0
01/20/2020 12:40:00,pH-17,pH,7.92
01/20/2020 12:40:00,Tmp-18,Temp,17.0
01/20/2020 12:40:00,pH-18,pH,7.75
01/20/2020 12:40:00,Tmp-19,Temp,17.0
01/20/2020 12:40:00,pH-19,pH,7.88
01/20/2020 12:40:00,Tmp-20,Temp,17.0
01/20/2020 12:40:00,pH-20,pH,7.85
01/20/2020 12:50:00,Tmp-17,Temp,17.0
01/20/2020 12:50:00,pH-17,pH,7.93
01/20/2020 12:50:00,Tmp-18,Temp,17.0
01/20/2020 12:50:00,pH-18,pH,7.75
01/20/2020 12:50:00,Tmp-19,Temp,17.0
01/20/2020 12:50:00,pH-19,pH,7.88
01/20/2020 12:50:00,Tmp-20,Temp,17.0
01/20/2020 12:50:00,pH-20,pH,7.86
01/20/2020 13:00:00,Tmp-17,Temp,17.0
01/20/2020 13:00:00,pH-17,pH,7.93
01/20/2020 13:00:00,Tmp-18,Temp,17.0
01/20/2020 13:00:00,pH-18,pH,7.75
01/20/2020 13:00:00,Tmp-19,Temp,17.0
01/20/2020 13:00:00,pH-19,pH,7.88
01/20/2020 13:00:00,Tmp-20,Temp,17.0
01/20/2020 13:00:00,pH-20,pH,7.86
01/20/2020 13:10:00,Tmp-17,Temp,17.0
01/20/2020 13:10:00,pH-17,pH,7.94
01/20/2020 13:10:00,Tmp-18,Temp,17.0
01/20/2020 13:10:00,pH-18,pH,7.76
01/20/2020 13:10:00,Tmp-19,Temp,17.0
01/20/2020 13:10:00,pH-19,pH,7.88
01/20/2020 13:10:00,Tmp-20,Temp,17.0
01/20/2020 13:10:00,pH-20,pH,7.87
01/20/2020 13:20:00,Tmp-17,Temp,17.0
01/20/2020 13:20:00,pH-17,pH,7.94
01/20/2020 13:20:00,Tmp-18,Temp,17.0
01/20/2020 13:20:00,pH-18,pH,7.76
01/20/2020 13:20:00,Tmp-19,Temp,17.0
01/20/2020 13:20:00,pH-19,pH,7.88
01/20/2020 13:20:00,Tmp-20,Temp,16.9
01/20/2020 13:20:00,pH-20,pH,7.87
01/20/2020 13:30:00,Tmp-17,Temp,17.0
01/20/2020 13:30:00,pH-17,pH,7.95
01/20/2020 13:30:00,Tmp-18,Temp,17.0
01/20/2020 13:30:00,pH-18,pH,7.78
01/20/2020 13:30:00,Tmp-19,Temp,17.0
01/20/2020 13:30:00,pH-19,pH,7.90
01/20/2020 13:30:00,Tmp-20,Temp,17.0
01/20/2020 13:30:00,pH-20,pH,7.88
01/20/2020 13:40:00,Tmp-17,Temp,17.0
01/20/2020 13:40:00,pH-17,pH,7.95
01/20/2020 13:40:00,Tmp-18,Temp,17.0
01/20/2020 13:40:00,pH-18,pH,7.78
01/20/2020 13:40:00,Tmp-19,Temp,17.0
01/20/2020 13:40:00,pH-19,pH,7.90
01/20/2020 13:40:00,Tmp-20,Temp,17.0
01/20/2020 13:40:00,pH-20,pH,7.88
01/20/2020 13:50:00,Tmp-17,Temp,17.0
01/20/2020 13:50:00,pH-17,pH,7.96
01/20/2020 13:50:00,Tmp-18,Temp,17.0
01/20/2020 13:50:00,pH-18,pH,7.78
01/20/2020 13:50:00,Tmp-19,Temp,17.0
01/20/2020 13:50:00,pH-19,pH,7.91
01/20/2020 13:50:00,Tmp-20,Temp,17.0
01/20/2020 13:50:00,pH-20,pH,7.89
01/20/2020 14:00:00,Tmp-17,Temp,17.0
01/20/2020 14:00:00,pH-17,pH,7.96
01/20/2020 14:00:00,Tmp-18,Temp,17.0
01/20/2020 14:00:00,pH-18,pH,7.79
01/20/2020 14:00:00,Tmp-19,Temp,17.0
01/20/2020 14:00:00,pH-19,pH,7.91
01/20/2020 14:00:00,Tmp-20,Temp,17.0
01/20/2020 14:00:00,pH-20,pH,7.89
01/20/2020 14:10:00,Tmp-17,Temp,17.0
01/20/2020 14:10:00,pH-17,pH,7.97
01/20/2020 14:10:00,Tmp-18,Temp,17.0
01/20/2020 14:10:00,pH-18,pH,7.79
01/20/2020 14:10:00,Tmp-19,Temp,17.0
01/20/2020 14:10:00,pH-19,pH,7.92
01/20/2020 14:10:00,Tmp-20,Temp,17.0
01/20/2020 14:10:00,pH-20,pH,7.89
01/20/2020 14:20:00,Tmp-17,Temp,17.0
01/20/2020 14:20:00,pH-17,pH,7.97
01/20/2020 14:20:00,Tmp-18,Temp,17.0
01/20/2020 14:20:00,pH-18,pH,7.79
01/20/2020 14:20:00,Tmp-19,Temp,17.0
01/20/2020 14:20:00,pH-19,pH,7.92
01/20/2020 14:20:00,Tmp-20,Temp,17.0
01/20/2020 14:20:00,pH-20,pH,7.90
01/20/2020 14:30:00,Tmp-17,Temp,17.0
01/20/2020 14:30:00,pH-17,pH,7.98
01/20/2020 14:30:00,Tmp-18,Temp,17.0
01/20/2020 14:30:00,pH-18,pH,7.80
01/20/2020 14:30:00,Tmp-19,Temp,17.0
01/20/2020 14:30:00,pH-19,pH,7.93
01/20/2020 14:30:00,Tmp-20,Temp,17.0
01/20/2020 14:30:00,pH-20,pH,7.90
01/20/2020 14:40:00,Tmp-17,Temp,17.0
01/20/2020 14:40:00,pH-17,pH,7.98
01/20/2020 14:40:00,Tmp-18,Temp,17.0
01/20/2020 14:40:00,pH-18,pH,7.80
01/20/2020 14:40:00,Tmp-19,Temp,17.0
01/20/2020 14:40:00,pH-19,pH,7.93
01/20/2020 14:40:00,Tmp-20,Temp,17.0
01/20/2020 14:40:00,pH-20,pH,7.91
01/20/2020 14:50:00,Tmp-17,Temp,17.0
01/20/2020 14:50:00,pH-17,pH,7.99
01/20/2020 14:50:00,Tmp-18,Temp,17.0
01/20/2020 14:50:00,pH-18,pH,7.81
01/20/2020 14:50:00,Tmp-19,Temp,17.0
01/20/2020 14:50:00,pH-19,pH,7.93
01/20/2020 14:50:00,Tmp-20,Temp,17.0
01/20/2020 14:50:00,pH-20,pH,7.91
01/20/2020 15:00:00,Tmp-17,Temp,17.0
01/20/2020 15:00:00,pH-17,pH,7.99
01/20/2020 15:00:00,Tmp-18,Temp,17.0
01/20/2020 15:00:00,pH-18,pH,7.81
01/20/2020 15:00:00,Tmp-19,Temp,17.0
01/20/2020 15:00:00,pH-19,pH,7.94
01/20/2020 15:00:00,Tmp-20,Temp,17.0
01/20/2020 15:00:00,pH-20,pH,7.92
01/20/2020 15:10:00,Tmp-17,Temp,17.0
01/20/2020 15:10:00,pH-17,pH,8.00
01/20/2020 15:10:00,Tmp-18,Temp,17.0
01/20/2020 15:10:00,pH-18,pH,7.81
01/20/2020 15:10:00,Tmp-19,Temp,17.0
01/20/2020 15:10:00,pH-19,pH,7.94
01/20/2020 15:10:00,Tmp-20,Temp,17.0
01/20/2020 15:10:00,pH-20,pH,7.92
01/20/2020 15:20:00,Tmp-17,Temp,17.0
01/20/2020 15:20:00,pH-17,pH,8.00
01/20/2020 15:20:00,Tmp-18,Temp,17.0
01/20/2020 15:20:00,pH-18,pH,7.82
01/20/2020 15:20:00,Tmp-19,Temp,17.0
01/20/2020 15:20:00,pH-19,pH,7.95
01/20/2020 15:20:00,Tmp-20,Temp,16.9
01/20/2020 15:20:00,pH-20,pH,7.93
01/20/2020 15:30:00,Tmp-17,Temp,17.0
01/20/2020 15:30:00,pH-17,pH,8.01
01/20/2020 15:30:00,Tmp-18,Temp,17.0
01/20/2020 15:30:00,pH-18,pH,7.82
01/20/2020 15:30:00,Tmp-19,Temp,17.0
01/20/2020 15:30:00,pH-19,pH,7.95
01/20/2020 15:30:00,Tmp-20,Temp,17.0
01/20/2020 15:30:00,pH-20,pH,7.93
01/20/2020 15:40:00,Tmp-17,Temp,17.0
01/20/2020 15:40:00,pH-17,pH,8.01
01/20/2020 15:40:00,Tmp-18,Temp,16.9
01/20/2020 15:40:00,pH-18,pH,7.83
01/20/2020 15:40:00,Tmp-19,Temp,17.0
01/20/2020 15:40:00,pH-19,pH,7.96
01/20/2020 15:40:00,Tmp-20,Temp,17.0
01/20/2020 15:40:00,pH-20,pH,7.94
01/20/2020 15:50:00,Tmp-17,Temp,17.0
01/20/2020 15:50:00,pH-17,pH,8.02
01/20/2020 15:50:00,Tmp-18,Temp,17.0
01/20/2020 15:50:00,pH-18,pH,7.83
01/20/2020 15:50:00,Tmp-19,Temp,17.0
01/20/2020 15:50:00,pH-19,pH,7.96
01/20/2020 15:50:00,Tmp-20,Temp,17.0
01/20/2020 15:50:00,pH-20,pH,7.94
01/20/2020 16:00:00,Tmp-17,Temp,17.0
01/20/2020 16:00:00,pH-17,pH,8.02
01/20/2020 16:00:00,Tmp-18,Temp,17.0
01/20/2020 16:00:00,pH-18,pH,7.84
01/20/2020 16:00:00,Tmp-19,Temp,17.0
01/20/2020 16:00:00,pH-19,pH,7.97
01/20/2020 16:00:00,Tmp-20,Temp,17.0
01/20/2020 16:00:00,pH-20,pH,7.95
01/20/2020 16:10:00,Tmp-17,Temp,17.0
01/20/2020 16:10:00,pH-17,pH,8.02
01/20/2020 16:10:00,Tmp-18,Temp,17.0
01/20/2020 16:10:00,pH-18,pH,7.84
01/20/2020 16:10:00,Tmp-19,Temp,17.0
01/20/2020 16:10:00,pH-19,pH,7.97
01/20/2020 16:10:00,Tmp-20,Temp,17.0
01/20/2020 16:10:00,pH-20,pH,7.95
01/20/2020 16:20:00,Tmp-17,Temp,17.0
01/20/2020 16:20:00,pH-17,pH,8.03
01/20/2020 16:20:00,Tmp-18,Temp,16.9
01/20/2020 16:20:00,pH-18,pH,7.85
01/20/2020 16:20:00,Tmp-19,Temp,17.0
01/20/2020 16:20:00,pH-19,pH,7.98
01/20/2020 16:20:00,Tmp-20,Temp,17.0
01/20/2020 16:20:00,pH-20,pH,7.96
01/20/2020 16:30:00,Tmp-17,Temp,17.0
01/20/2020 16:30:00,pH-17,pH,8.03
01/20/2020 16:30:00,Tmp-18,Temp,17.0
01/20/2020 16:30:00,pH-18,pH,7.85
01/20/2020 16:30:00,Tmp-19,Temp,17.0
01/20/2020 16:30:00,pH-19,pH,7.98
01/20/2020 16:30:00,Tmp-20,Temp,17.0
01/20/2020 16:30:00,pH-20,pH,7.96
01/20/2020 16:40:00,Tmp-17,Temp,17.0
01/20/2020 16:40:00,pH-17,pH,8.03
01/20/2020 16:40:00,Tmp-18,Temp,17.0
01/20/2020 16:40:00,pH-18,pH,7.85
01/20/2020 16:40:00,Tmp-19,Temp,17.0
01/20/2020 16:40:00,pH-19,pH,7.99
01/20/2020 16:40:00,Tmp-20,Temp,17.0
01/20/2020 16:40:00,pH-20,pH,7.96
01/20/2020 16:50:00,Tmp-17,Temp,17.0
01/20/2020 16:50:00,pH-17,pH,8.04
01/20/2020 16:50:00,Tmp-18,Temp,17.0
01/20/2020 16:50:00,pH-18,pH,7.86
01/20/2020 16:50:00,Tmp-19,Temp,17.0
01/20/2020 16:50:00,pH-19,pH,7.99
01/20/2020 16:50:00,Tmp-20,Temp,17.0
01/20/2020 16:50:00,pH-20,pH,7.97
01/20/2020 17:00:00,Tmp-17,Temp,17.0
01/20/2020 17:00:00,pH-17,pH,8.04
01/20/2020 17:00:00,Tmp-18,Temp,17.0
01/20/2020 17:00:00,pH-18,pH,7.86
01/20/2020 17:00:00,Tmp-19,Temp,17.0
01/20/2020 17:00:00,pH-19,pH,7.99
01/20/2020 17:00:00,Tmp-20,Temp,17.0
01/20/2020 17:00:00,pH-20,pH,7.97
01/20/2020 17:10:00,Tmp-17,Temp,17.0
01/20/2020 17:10:00,pH-17,pH,8.04
01/20/2020 17:10:00,Tmp-18,Temp,16.9
01/20/2020 17:10:00,pH-18,pH,7.87
01/20/2020 17:10:00,Tmp-19,Temp,17.0
01/20/2020 17:10:00,pH-19,pH,8.00
01/20/2020 17:10:00,Tmp-20,Temp,17.0
01/20/2020 17:10:00,pH-20,pH,7.97
01/20/2020 17:20:00,Tmp-17,Temp,17.0
01/20/2020 17:20:00,pH-17,pH,8.05
01/20/2020 17:20:00,Tmp-18,Temp,17.0
01/20/2020 17:20:00,pH-18,pH,7.87
01/20/2020 17:20:00,Tmp-19,Temp,17.0
01/20/2020 17:20:00,pH-19,pH,8.00
01/20/2020 17:20:00,Tmp-20,Temp,17.0
01/20/2020 17:20:00,pH-20,pH,7.98
01/20/2020 17:30:00,Tmp-17,Temp,17.0
01/20/2020 17:30:00,pH-17,pH,8.05
01/20/2020 17:30:00,Tmp-18,Temp,17.0
01/20/2020 17:30:00,pH-18,pH,7.87
01/20/2020 17:30:00,Tmp-19,Temp,17.0
01/20/2020 17:30:00,pH-19,pH,8.00
01/20/2020 17:30:00,Tmp-20,Temp,17.0
01/20/2020 17:30:00,pH-20,pH,7.98
01/20/2020 17:40:00,Tmp-17,Temp,17.0
01/20/2020 17:40:00,pH-17,pH,8.05
01/20/2020 17:40:00,Tmp-18,Temp,17.0
01/20/2020 17:40:00,pH-18,pH,7.88
01/20/2020 17:40:00,Tmp-19,Temp,17.0
01/20/2020 17:40:00,pH-19,pH,8.01
01/20/2020 17:40:00,Tmp-20,Temp,17.0
01/20/2020 17:40:00,pH-20,pH,7.98
01/20/2020 17:50:00,Tmp-17,Temp,17.0
01/20/2020 17:50:00,pH-17,pH,8.06
01/20/2020 17:50:00,Tmp-18,Temp,17.0
01/20/2020 17:50:00,pH-18,pH,7.88
01/20/2020 17:50:00,Tmp-19,Temp,17.0
01/20/2020 17:50:00,pH-19,pH,8.01
01/20/2020 17:50:00,Tmp-20,Temp,17.0
01/20/2020 17:50:00,pH-20,pH,7.99
01/20/2020 18:00:00,Tmp-17,Temp,17.0
01/20/2020 18:00:00,pH-17,pH,8.06
01/20/2020 18:00:00,Tmp-18,Temp,17.0
01/20/2020 18:00:00,pH-18,pH,7.88
01/20/2020 18:00:00,Tmp-19,Temp,17.0
01/20/2020 18:00:00,pH-19,pH,8.01
01/20/2020 18:00:00,Tmp-20,Temp,17.0
01/20/2020 18:00:00,pH-20,pH,7.99
01/20/2020 18:10:00,Tmp-17,Temp,17.0
01/20/2020 18:10:00,pH-17,pH,8.06
01/20/2020 18:10:00,Tmp-18,Temp,17.0
01/20/2020 18:10:00,pH-18,pH,7.88
01/20/2020 18:10:00,Tmp-19,Temp,17.0
01/20/2020 18:10:00,pH-19,pH,8.02
01/20/2020 18:10:00,Tmp-20,Temp,17.0
01/20/2020 18:10:00,pH-20,pH,7.99
01/20/2020 18:20:00,Tmp-17,Temp,17.0
01/20/2020 18:20:00,pH-17,pH,8.06
01/20/2020 18:20:00,Tmp-18,Temp,17.0
01/20/2020 18:20:00,pH-18,pH,7.89
01/20/2020 18:20:00,Tmp-19,Temp,17.0
01/20/2020 18:20:00,pH-19,pH,8.02
01/20/2020 18:20:00,Tmp-20,Temp,17.0
01/20/2020 18:20:00,pH-20,pH,7.99
01/20/2020 18:30:00,Tmp-17,Temp,16.9
01/20/2020 18:30:00,pH-17,pH,8.07
01/20/2020 18:30:00,Tmp-18,Temp,17.0
01/20/2020 18:30:00,pH-18,pH,7.89
01/20/2020 18:30:00,Tmp-19,Temp,17.0
01/20/2020 18:30:00,pH-19,pH,8.02
01/20/2020 18:30:00,Tmp-20,Temp,17.0
01/20/2020 18:30:00,pH-20,pH,8.00
01/20/2020 18:40:00,Tmp-17,Temp,17.0
01/20/2020 18:40:00,pH-17,pH,8.07
01/20/2020 18:40:00,Tmp-18,Temp,17.0
01/20/2020 18:40:00,pH-18,pH,7.84
01/20/2020 18:40:00,Tmp-19,Temp,17.0
01/20/2020 18:40:00,pH-19,pH,8.02
01/20/2020 18:40:00,Tmp-20,Temp,17.0
01/20/2020 18:40:00,pH-20,pH,7.93
01/20/2020 18:50:00,Tmp-17,Temp,17.0
01/20/2020 18:50:00,pH-17,pH,8.05
01/20/2020 18:50:00,Tmp-18,Temp,17.0
01/20/2020 18:50:00,pH-18,pH,7.73
01/20/2020 18:50:00,Tmp-19,Temp,17.0
01/20/2020 18:50:00,pH-19,pH,7.99
01/20/2020 18:50:00,Tmp-20,Temp,17.0
01/20/2020 18:50:00,pH-20,pH,7.84
01/20/2020 19:00:00,Tmp-17,Temp,17.0
01/20/2020 19:00:00,pH-17,pH,7.99
01/20/2020 19:00:00,Tmp-18,Temp,17.0
01/20/2020 19:00:00,pH-18,pH,7.73
01/20/2020 19:00:00,Tmp-19,Temp,17.0
01/20/2020 19:00:00,pH-19,pH,7.97
01/20/2020 19:00:00,Tmp-20,Temp,17.0
01/20/2020 19:00:00,pH-20,pH,7.84
01/20/2020 19:10:00,Tmp-17,Temp,17.0
01/20/2020 19:10:00,pH-17,pH,7.94
01/20/2020 19:10:00,Tmp-18,Temp,17.0
01/20/2020 19:10:00,pH-18,pH,7.74
01/20/2020 19:10:00,Tmp-19,Temp,17.0
01/20/2020 19:10:00,pH-19,pH,7.94
01/20/2020 19:10:00,Tmp-20,Temp,17.0
01/20/2020 19:10:00,pH-20,pH,7.84
01/20/2020 19:20:00,Tmp-17,Temp,17.0
01/20/2020 19:20:00,pH-17,pH,7.88
01/20/2020 19:20:00,Tmp-18,Temp,17.0
01/20/2020 19:20:00,pH-18,pH,7.74
01/20/2020 19:20:00,Tmp-19,Temp,17.0
01/20/2020 19:20:00,pH-19,pH,7.91
01/20/2020 19:20:00,Tmp-20,Temp,17.0
01/20/2020 19:20:00,pH-20,pH,7.86
01/20/2020 19:30:00,Tmp-17,Temp,17.0
01/20/2020 19:30:00,pH-17,pH,7.86
01/20/2020 19:30:00,Tmp-18,Temp,17.0
01/20/2020 19:30:00,pH-18,pH,7.73
01/20/2020 19:30:00,Tmp-19,Temp,17.0
01/20/2020 19:30:00,pH-19,pH,7.88
01/20/2020 19:30:00,Tmp-20,Temp,17.0
01/20/2020 19:30:00,pH-20,pH,7.82
01/20/2020 19:40:00,Tmp-17,Temp,17.0
01/20/2020 19:40:00,pH-17,pH,7.86
01/20/2020 19:40:00,Tmp-18,Temp,17.0
01/20/2020 19:40:00,pH-18,pH,7.74
01/20/2020 19:40:00,Tmp-19,Temp,17.0
01/20/2020 19:40:00,pH-19,pH,7.87
01/20/2020 19:40:00,Tmp-20,Temp,17.0
01/20/2020 19:40:00,pH-20,pH,7.82
01/20/2020 19:50:00,Tmp-17,Temp,17.0
01/20/2020 19:50:00,pH-17,pH,7.87
01/20/2020 19:50:00,Tmp-18,Temp,17.0
01/20/2020 19:50:00,pH-18,pH,7.74
01/20/2020 19:50:00,Tmp-19,Temp,17.0
01/20/2020 19:50:00,pH-19,pH,7.87
01/20/2020 19:50:00,Tmp-20,Temp,17.0
01/20/2020 19:50:00,pH-20,pH,7.84
01/20/2020 20:00:00,Tmp-17,Temp,17.0
01/20/2020 20:00:00,pH-17,pH,7.88
01/20/2020 20:00:00,Tmp-18,Temp,17.0
01/20/2020 20:00:00,pH-18,pH,7.73
01/20/2020 20:00:00,Tmp-19,Temp,17.0
01/20/2020 20:00:00,pH-19,pH,7.87
01/20/2020 20:00:00,Tmp-20,Temp,17.0
01/20/2020 20:00:00,pH-20,pH,7.85
01/20/2020 20:10:00,Tmp-17,Temp,17.0
01/20/2020 20:10:00,pH-17,pH,7.88
01/20/2020 20:10:00,Tmp-18,Temp,17.0
01/20/2020 20:10:00,pH-18,pH,7.74
01/20/2020 20:10:00,Tmp-19,Temp,17.0
01/20/2020 20:10:00,pH-19,pH,7.87
01/20/2020 20:10:00,Tmp-20,Temp,17.0
01/20/2020 20:10:00,pH-20,pH,7.85
01/20/2020 20:20:00,Tmp-17,Temp,17.0
01/20/2020 20:20:00,pH-17,pH,7.89
01/20/2020 20:20:00,Tmp-18,Temp,17.0
01/20/2020 20:20:00,pH-18,pH,7.74
01/20/2020 20:20:00,Tmp-19,Temp,17.0
01/20/2020 20:20:00,pH-19,pH,7.87
01/20/2020 20:20:00,Tmp-20,Temp,17.0
01/20/2020 20:20:00,pH-20,pH,7.83
01/20/2020 20:30:00,Tmp-17,Temp,17.0
01/20/2020 20:30:00,pH-17,pH,7.89
01/20/2020 20:30:00,Tmp-18,Temp,17.0
01/20/2020 20:30:00,pH-18,pH,7.73
01/20/2020 20:30:00,Tmp-19,Temp,17.0
01/20/2020 20:30:00,pH-19,pH,7.87
01/20/2020 20:30:00,Tmp-20,Temp,17.0
01/20/2020 20:30:00,pH-20,pH,7.83
01/20/2020 20:40:00,Tmp-17,Temp,17.0
01/20/2020 20:40:00,pH-17,pH,7.90
01/20/2020 20:40:00,Tmp-18,Temp,17.0
01/20/2020 20:40:00,pH-18,pH,7.74
01/20/2020 20:40:00,Tmp-19,Temp,17.0
01/20/2020 20:40:00,pH-19,pH,7.87
01/20/2020 20:40:00,Tmp-20,Temp,17.0
01/20/2020 20:40:00,pH-20,pH,7.83
01/20/2020 20:50:00,Tmp-17,Temp,17.0
01/20/2020 20:50:00,pH-17,pH,7.91
01/20/2020 20:50:00,Tmp-18,Temp,17.0
01/20/2020 20:50:00,pH-18,pH,7.74
01/20/2020 20:50:00,Tmp-19,Temp,17.0
01/20/2020 20:50:00,pH-19,pH,7.87
01/20/2020 20:50:00,Tmp-20,Temp,17.0
01/20/2020 20:50:00,pH-20,pH,7.85
01/20/2020 21:00:00,Tmp-17,Temp,17.0
01/20/2020 21:00:00,pH-17,pH,7.91
01/20/2020 21:00:00,Tmp-18,Temp,17.0
01/20/2020 21:00:00,pH-18,pH,7.73
01/20/2020 21:00:00,Tmp-19,Temp,17.0
01/20/2020 21:00:00,pH-19,pH,7.87
01/20/2020 21:00:00,Tmp-20,Temp,17.0
01/20/2020 21:00:00,pH-20,pH,7.85
01/20/2020 21:10:00,Tmp-17,Temp,17.0
01/20/2020 21:10:00,pH-17,pH,7.92
01/20/2020 21:10:00,Tmp-18,Temp,17.0
01/20/2020 21:10:00,pH-18,pH,7.74
01/20/2020 21:10:00,Tmp-19,Temp,17.0
01/20/2020 21:10:00,pH-19,pH,7.87
01/20/2020 21:10:00,Tmp-20,Temp,17.0
01/20/2020 21:10:00,pH-20,pH,7.83
01/20/2020 21:20:00,Tmp-17,Temp,17.0
01/20/2020 21:20:00,pH-17,pH,7.93
01/20/2020 21:20:00,Tmp-18,Temp,17.0
01/20/2020 21:20:00,pH-18,pH,7.75
01/20/2020 21:20:00,Tmp-19,Temp,17.0
01/20/2020 21:20:00,pH-19,pH,7.87
01/20/2020 21:20:00,Tmp-20,Temp,17.0
01/20/2020 21:20:00,pH-20,pH,7.83
01/20/2020 21:30:00,Tmp-17,Temp,17.0
01/20/2020 21:30:00,pH-17,pH,7.93
01/20/2020 21:30:00,Tmp-18,Temp,17.0
01/20/2020 21:30:00,pH-18,pH,7.73
01/20/2020 21:30:00,Tmp-19,Temp,17.0
01/20/2020 21:30:00,pH-19,pH,7.88
01/20/2020 21:30:00,Tmp-20,Temp,17.0
01/20/2020 21:30:00,pH-20,pH,7.83
01/20/2020 21:40:00,Tmp-17,Temp,17.0
01/20/2020 21:40:00,pH-17,pH,7.87
01/20/2020 21:40:00,Tmp-18,Temp,17.0
01/20/2020 21:40:00,pH-18,pH,7.74
01/20/2020 21:40:00,Tmp-19,Temp,17.0
01/20/2020 21:40:00,pH-19,pH,7.87
01/20/2020 21:40:00,Tmp-20,Temp,17.0
01/20/2020 21:40:00,pH-20,pH,7.85
01/20/2020 21:50:00,Tmp-17,Temp,17.0
01/20/2020 21:50:00,pH-17,pH,7.87
01/20/2020 21:50:00,Tmp-18,Temp,17.0
01/20/2020 21:50:00,pH-18,pH,7.74
01/20/2020 21:50:00,Tmp-19,Temp,17.0
01/20/2020 21:50:00,pH-19,pH,7.87
